Timestamp (ms),Wall Time,Test Master Time,Sequence Time,FPD-1,FPD-2,FPD-3,OPD-1,OPD-2,OPD-3,AP-1,PC-1,PC-2,VBAT
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261972,2.461202,18.930419,0.039935,25.377268
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261972,2.461202,18.930419,0.039935,25.377268
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.259766,1.454567,18.878305,0.041532,25.362439
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,0.264908,18.811362,0.042065,25.359474
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,0.264908,18.811362,0.042065,25.359474
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264254,1.866372,18.843139,0.039935,25.367524
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262276,1.454567,18.921097,0.041760,25.366676
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262276,1.454567,18.921097,0.041760,25.366676
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262276,1.454567,18.921097,0.041760,25.366676
01:18:07.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262276,1.454567,18.921097,0.041760,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.317299,18.797380,0.041989,25.372184
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.317299,18.797380,0.041989,25.372184
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.500323,18.896524,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.500323,18.896524,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.500323,18.896524,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.500323,18.896524,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.500323,18.896524,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.500323,18.896524,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,2.095153,18.835936,0.041912,25.365405
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,2.095153,18.835936,0.041912,25.365405
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,2.003641,18.888050,0.039554,25.369642
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,2.003641,18.888050,0.039554,25.369642
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,2.003641,18.888050,0.039554,25.369642
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,2.003641,18.888050,0.039554,25.369642
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.454567,18.891863,0.040848,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.454567,18.891863,0.040848,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.454567,18.891863,0.040848,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.454567,18.891863,0.040848,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269122,1.912128,18.797804,0.043662,25.370913
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.049397,18.846528,0.039402,25.364981
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.049397,18.846528,0.039402,25.364981
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.049397,18.846528,0.039402,25.364981
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.882965,0.042521,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.882965,0.042521,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.882965,0.042521,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.882965,0.042521,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.882965,0.042521,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.882965,0.042521,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.882965,0.042521,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262200,1.912128,18.812209,0.042521,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262200,1.912128,18.812209,0.042521,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.500323,18.887626,0.041000,25.368371
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,1.088518,18.828310,0.041836,25.358626
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266612,1.820616,18.816023,0.039783,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266612,1.820616,18.816023,0.039783,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266612,1.820616,18.816023,0.039783,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266612,1.820616,18.816023,0.039783,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266612,1.820616,18.816023,0.039783,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266612,1.820616,18.816023,0.039783,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267525,0.722469,18.885931,0.041456,25.375150
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267525,0.722469,18.885931,0.041456,25.375150
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.820616,18.885084,0.041608,25.372608
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.820616,18.885084,0.041608,25.372608
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.683348,18.804583,0.041608,25.364981
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.683348,18.804583,0.041608,25.364981
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.042762,18.806278,0.040924,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.866372,18.829157,0.042445,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.866372,18.829157,0.042445,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.866372,18.829157,0.042445,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.866372,18.829157,0.042445,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.866372,18.829157,0.042445,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.866372,18.829157,0.042445,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268894,1.866372,18.829157,0.042445,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269427,1.683348,18.763485,0.042749,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.269427,1.683348,18.763485,0.042749,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,0.859738,18.887202,0.041000,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,2.140909,18.824073,0.042901,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,2.140909,18.824073,0.042901,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,2.140909,18.824073,0.042901,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,2.140909,18.824073,0.042901,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,2.140909,18.824073,0.042901,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,2.140909,18.824073,0.042901,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,2.140909,18.824073,0.042901,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266232,1.683348,18.811786,0.042521,25.370913
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.683348,18.835089,0.040087,25.371337
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267373,0.951250,18.875339,0.040011,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267373,0.951250,18.875339,0.040011,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.363055,18.802465,0.043130,25.370489
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.363055,18.802465,0.043130,25.370489
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.363055,18.802465,0.043130,25.370489
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.363055,18.802465,0.043130,25.370489
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.363055,18.802465,0.043130,25.370489
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,1.363055,18.802465,0.043130,25.370489
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,2.186665,18.838902,0.042673,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.259386,1.500323,18.914318,0.038946,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.259386,1.500323,18.914318,0.038946,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.259386,1.500323,18.914318,0.038946,25.373879
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.317299,18.830852,0.042065,25.374726
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.317299,18.830852,0.042065,25.374726
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.317299,18.830852,0.042065,25.374726
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.317299,18.830852,0.042065,25.374726
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.317299,18.830852,0.042065,25.374726
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,2.323933,18.815175,0.042293,25.374726
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,2.186665,18.906692,0.041380,25.364558
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,2.186665,18.906692,0.041380,25.364558
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,2.186665,18.906692,0.041380,25.364558
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,2.186665,18.906692,0.041380,25.364558
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,2.186665,18.906692,0.041380,25.364558
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,2.186665,18.906692,0.041380,25.364558
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,2.186665,18.906692,0.041380,25.364558
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,2.186665,18.906692,0.041380,25.364558
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263646,1.774860,18.851189,0.042065,25.367100
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263646,1.774860,18.851189,0.042065,25.367100
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,0.951250,18.796533,0.042597,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266992,2.049397,18.863476,0.041152,25.374726
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.500323,18.911353,0.042141,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.500323,18.911353,0.042141,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.500323,18.911353,0.042141,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266004,1.500323,18.911353,0.042141,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267753,1.134274,18.813481,0.043053,25.366253
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267753,1.134274,18.813481,0.043053,25.366253
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267753,1.134274,18.813481,0.043053,25.366253
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267753,1.134274,18.813481,0.043053,25.366253
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267753,1.134274,18.813481,0.043053,25.366253
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268210,1.500323,18.804159,0.042065,25.368795
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268210,1.500323,18.804159,0.042065,25.368795
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265547,1.729104,18.863052,0.039935,25.367100
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,1.637592,18.943977,0.041076,25.372608
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,1.637592,18.943977,0.041076,25.372608
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261287,1.637592,18.943977,0.041076,25.372608
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262276,2.095153,18.829581,0.042369,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.949485,0.039783,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.949485,0.039783,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.949485,0.039783,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.949485,0.039783,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.949485,0.039783,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.949485,0.039783,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.500323,18.949485,0.039783,25.364134
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.500323,18.876610,0.042977,25.368795
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,1.363055,18.828733,0.042521,25.362016
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263341,1.363055,18.828733,0.042521,25.362016
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262505,1.271543,18.904574,0.039935,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262505,1.271543,18.904574,0.039935,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262505,1.271543,18.904574,0.039935,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262505,1.271543,18.904574,0.039935,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262505,1.271543,18.904574,0.039935,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262505,1.271543,18.904574,0.039935,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262505,1.271543,18.904574,0.039935,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262505,1.271543,18.904574,0.039935,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.271543,18.871950,0.040467,25.372184
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267753,1.774860,18.773654,0.043434,25.372184
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,1.454567,18.806701,0.041608,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,1.454567,18.806701,0.041608,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,1.454567,18.806701,0.041608,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,1.454567,18.806701,0.041608,25.369218
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267981,1.683348,18.848223,0.039783,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267981,1.683348,18.848223,0.039783,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267981,1.683348,18.848223,0.039783,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263722,2.140909,18.869831,0.041152,25.372184
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263722,2.140909,18.869831,0.041152,25.372184
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,1.729104,18.863899,0.043130,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,1.729104,18.863899,0.043130,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.820616,18.878305,0.041152,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.820616,18.878305,0.041152,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.820616,18.878305,0.041152,25.370066
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.317299,18.787212,0.042217,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.317299,18.787212,0.042217,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.317299,18.787212,0.042217,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.317299,18.787212,0.042217,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265167,1.317299,18.787212,0.042217,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266916,1.088518,18.868984,0.041076,25.367947
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,1.683348,18.870679,0.042065,25.363710
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,1.088518,18.808396,0.041608,25.368371
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.729104,18.777891,0.040848,25.363710
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.729104,18.777891,0.040848,25.363710
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.729104,18.777891,0.040848,25.363710
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.729104,18.777891,0.040848,25.363710
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.683348,18.835089,0.041152,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.683348,18.835089,0.041152,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.683348,18.835089,0.041152,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.683348,18.835089,0.041152,25.373032
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262124,2.232421,18.924487,0.038185,25.361592
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.408811,18.862205,0.042141,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.408811,18.862205,0.042141,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.408811,18.862205,0.042141,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.408811,18.862205,0.042141,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.408811,18.862205,0.042141,25.366676
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.225787,18.845257,0.042977,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263189,1.225787,18.845257,0.042977,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267677,1.591835,18.890168,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267677,1.591835,18.890168,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267677,1.591835,18.890168,0.040543,25.371761
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,2.095153,18.853731,0.042825,25.370913
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,2.095153,18.853731,0.042825,25.370913
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,2.095153,18.853731,0.042825,25.370913
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,2.095153,18.853731,0.042825,25.370913
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,2.049397,18.817294,0.041989,25.367947
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,1.820616,18.787635,0.041456,25.373455
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,1.820616,18.787635,0.041456,25.373455
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266460,1.820616,18.787635,0.041456,25.373455
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.840173,0.041000,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.840173,0.041000,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.840173,0.041000,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.840173,0.041000,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.840173,0.041000,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,1.408811,18.840173,0.041000,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266992,1.317299,18.803736,0.042977,25.373455
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.317299,18.841444,0.040467,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.317299,18.841444,0.040467,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.317299,18.841444,0.040467,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.317299,18.841444,0.040467,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.317299,18.841444,0.040467,25.365829
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.225787,18.909658,0.041380,25.367524
01:18:08.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266688,1.225787,18.909658,0.041380,25.367524
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.180030,18.910082,0.041989,25.373879
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.180030,18.910082,0.041989,25.373879
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.134274,18.786364,0.042521,25.370066
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.134274,18.786364,0.042521,25.370066
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.637592,18.831275,0.041532,25.370913
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.637592,18.831275,0.041532,25.370913
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.637592,18.831275,0.041532,25.370913
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.637592,18.831275,0.041532,25.370913
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.637592,18.831275,0.041532,25.370913
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.591835,18.882965,0.042521,25.369218
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.591835,18.882965,0.042521,25.369218
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.591835,18.882965,0.042521,25.369218
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262352,1.912128,18.835936,0.042521,25.364134
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262352,1.912128,18.835936,0.042521,25.364134
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262352,1.912128,18.835936,0.042521,25.364134
01:18:09.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263037,1.180030,18.831699,0.040315,25.359474
